Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,12,4,11,0,12.3,1.37,0.034,0.63,73,948,615,0,0,2.7,73,948,0,615,0.258,51.910000000000004,55.17,0.91,0.14,1023,0.9,18,2.4000000000000004
2018,12,4,12,0,13.700000000000001,1.3800000000000001,0.034,0.63,75,959,659,0,0,3.2,75,959,0,659,0.258,48.97,52.47,0.91,0.14,1022,1,10,2.5
2018,12,4,13,0,14.5,1.3900000000000001,0.034,0.63,74,953,639,0,0,3.4000000000000004,74,953,0,639,0.258,47.24,53.65,0.92,0.14,1020,1,8,2.5
2018,12,4,14,0,14.700000000000001,1.3900000000000001,0.035,0.63,71,917,551,0,0,3.6,71,917,0,551,0.258,47.27,58.47,0.92,0.14,1020,1.1,9,2.3000000000000003
2018,12,4,15,0,14.3,1.34,0.037,0.63,64,844,406,0,0,3.8000000000000003,64,844,0,406,0.258,49.300000000000004,66.12,0.92,0.14,1020,1.2000000000000002,10,2.1
2018,12,4,16,0,12.700000000000001,1.34,0.038,0.63,50,698,222,0,0,5.5,50,698,0,222,0.258,61.7,75.73,0.92,0.14,1020,1.3,10,1.4000000000000001
2018,12,4,17,0,8.9,1.34,0.038,0.63,21,329,41,0,0,6,21,329,0,41,0.259,81.82000000000001,86.52,0.93,0.14,1020,1.3,8,0.9
2018,12,4,18,0,7.6000000000000005,1.33,0.04,0.63,0,0,0,0,0,5.2,0,0,0,0,0.26,84.55,98.54,0.93,0.15,1021,1.3,10,1
2018,12,4,19,0,7,1.33,0.042,0.63,0,0,0,0,0,4.800000000000001,0,0,0,0,0.26,86.02,110.9,0.93,0.15,1022,1.3,13,1.1
2018,12,4,20,0,6.6000000000000005,1.33,0.043000000000000003,0.63,0,0,0,0,0,4.4,0,0,0,0,0.26,86.14,123.61,0.93,0.15,1022,1.4000000000000001,16,1.2000000000000002
2018,12,4,21,0,6,1.33,0.046,0.63,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.261,87.88,136.53,0.93,0.15,1023,1.4000000000000001,17,1.2000000000000002
2018,12,4,22,0,5.6000000000000005,1.32,0.049,0.63,0,0,0,0,0,4,0,0,0,0,0.262,89.33,149.48,0.93,0.15,1024,1.4000000000000001,17,1.2000000000000002
2018,12,4,23,0,5.1000000000000005,1.32,0.051000000000000004,0.63,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.261,91.19,162.08,0.93,0.15,1024,1.4000000000000001,17,1.2000000000000002
2018,12,5,0,0,4.6000000000000005,1.32,0.051000000000000004,0.63,0,0,0,0,0,3.5,0,0,0,0,0.261,92.33,171.77,0.93,0.15,1024,1.4000000000000001,19,1.2000000000000002
2018,12,5,1,0,4.1000000000000005,1.32,0.051000000000000004,0.63,0,0,0,0,0,3.1,0,0,0,0,0.26,93.4,166.79,0.93,0.15,1024,1.3,23,1.1
2018,12,5,2,0,3.6,1.33,0.05,0.63,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.26,94.48,154.70000000000002,0.93,0.15,1024,1.3,26,1.1
2018,12,5,3,0,3.2,1.33,0.051000000000000004,0.63,0,0,0,0,0,2.5,0,0,0,0,0.259,95.15,141.82,0.93,0.15,1024,1.3,28,1.1
2018,12,5,4,0,3,1.34,0.052000000000000005,0.63,0,0,0,0,1,2.3000000000000003,0,0,0,0,0.258,94.99,128.86,0.93,0.15,1024,1.3,28,1.1
2018,12,5,5,0,2.7,1.35,0.053,0.63,0,0,0,0,1,2.1,0,0,0,0,0.257,95.8,116.05,0.9400000000000001,0.15,1025,1.3,26,1.1
2018,12,5,6,0,2.5,1.35,0.055,0.63,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.256,96.09,103.54,0.9400000000000001,0.15,1025,1.3,25,1.1
2018,12,5,7,0,2.7,1.36,0.057,0.63,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.256,94.37,91.49,0.9400000000000001,0.15,1026,1.3,25,1.4000000000000001
2018,12,5,8,0,4.800000000000001,1.37,0.055,0.63,45,559,141,0,0,2,45,559,0,141,0.256,81.98,80.07000000000001,0.9400000000000001,0.15,1027,1.3,29,1.9000000000000001
2018,12,5,9,0,7.7,1.42,0.052000000000000005,0.63,65,772,330,0,0,1.3,65,772,0,330,0.257,63.77,69.9,0.93,0.15,1027,1.3,51,2.2
2018,12,5,10,0,10.200000000000001,1.44,0.051000000000000004,0.63,76,871,493,0,0,1.2000000000000002,76,871,0,493,0.257,53.56,61.38,0.93,0.15,1026,1.2000000000000002,61,2.1
2018,12,5,11,0,12.200000000000001,1.46,0.052000000000000005,0.63,82,914,602,0,0,1.8,82,914,0,602,0.257,48.980000000000004,55.32,0.93,0.15,1026,1.2000000000000002,65,1.8
2018,12,5,12,0,13.8,1.5,0.053,0.63,85,930,650,0,0,2.5,85,930,0,650,0.256,46.550000000000004,52.61,0.93,0.15,1024,1.2000000000000002,68,1.4000000000000001
2018,12,5,13,0,14.700000000000001,1.52,0.057,0.63,85,916,627,0,0,3.1,85,916,0,627,0.255,45.84,53.75,0.93,0.15,1023,1.3,72,1.1
2018,12,5,14,0,15.100000000000001,1.53,0.061,0.63,82,879,541,0,0,3.7,82,879,0,541,0.254,46.47,58.54,0.93,0.15,1023,1.3,78,1
2018,12,5,15,0,14.700000000000001,1.53,0.061,0.63,73,808,400,0,1,4.3,73,808,0,400,0.253,49.58,66.16,0.93,0.15,1022,1.3,95,1
2018,12,5,16,0,13.700000000000001,1.52,0.066,0.63,58,652,218,7,7,6.7,88,9,7,91,0.253,62.47,75.74,0.9400000000000001,0.15,1022,1.3,104,0.7000000000000001
2018,12,5,17,0,10.600000000000001,1.5,0.069,0.63,23,269,39,7,7,6.1000000000000005,25,2,7,25,0.251,73.89,86.51,0.9400000000000001,0.15,1022,1.4000000000000001,112,0.9
2018,12,5,18,0,9.3,1.49,0.07,0.63,0,0,0,0,7,6.2,0,0,0,0,0.25,80.98,98.52,0.9400000000000001,0.15,1022,1.4000000000000001,119,1
2018,12,5,19,0,8.700000000000001,1.48,0.07200000000000001,0.63,0,0,0,0,7,6,0,0,0,0,0.249,83.29,110.86,0.9400000000000001,0.15,1022,1.3,126,1.1
2018,12,5,20,0,8.5,1.45,0.077,0.63,0,0,0,0,7,5.9,0,0,0,0,0.25,83.82000000000001,123.57000000000001,0.9500000000000001,0.15,1022,1.3,132,1.2000000000000002
2018,12,5,21,0,8.3,1.43,0.083,0.63,0,0,0,0,7,6,0,0,0,0,0.251,85.64,136.48,0.9500000000000001,0.15,1022,1.3,135,1.1
2018,12,5,22,0,7.800000000000001,1.41,0.088,0.63,0,0,0,0,7,6.2,0,0,0,0,0.252,89.84,149.44,0.96,0.15,1022,1.3,134,1
2018,12,5,23,0,7.7,1.3900000000000001,0.094,0.63,0,0,0,0,1,6.5,0,0,0,0,0.252,91.82000000000001,162.06,0.96,0.15,1022,1.4000000000000001,130,1
2018,12,6,0,0,7.6000000000000005,1.35,0.099,0.63,0,0,0,0,7,6.7,0,0,0,0,0.252,94.02,171.86,0.96,0.15,1021,1.4000000000000001,126,0.9
2018,12,6,1,0,7.800000000000001,1.32,0.10200000000000001,0.63,0,0,0,0,7,7,0,0,0,0,0.252,94.99,166.94,0.96,0.15,1021,1.6,121,1
2018,12,6,2,0,8,1.27,0.10300000000000001,0.63,0,0,0,0,7,7.5,0,0,0,0,0.251,96.49000000000001,154.83,0.96,0.15,1020,1.7000000000000002,118,1
2018,12,6,3,0,8.3,1.23,0.10300000000000001,0.63,0,0,0,0,4,7.9,0,0,0,0,0.251,97.57000000000001,141.95000000000002,0.96,0.15,1020,1.9000000000000001,115,1.1
2018,12,6,4,0,8.5,1.18,0.105,0.63,0,0,0,0,7,8.3,0,0,0,0,0.251,98.63,129,0.96,0.15,1019,2.1,112,1
2018,12,6,5,0,8.700000000000001,1.1400000000000001,0.107,0.63,0,0,0,0,7,8.6,0,0,0,0,0.251,99.43,116.19,0.97,0.15,1019,2.3000000000000003,110,1.1
2018,12,6,6,0,9,1.09,0.111,0.63,0,0,0,0,7,8.9,0,0,0,0,0.251,99.43,103.68,0.97,0.15,1020,2.5,109,1.1
2018,12,6,7,0,9.4,1.04,0.115,0.63,0,0,0,0,7,9.200000000000001,0,0,0,0,0.251,98.69,91.64,0.97,0.15,1020,2.7,108,1.2000000000000002
2018,12,6,8,0,11.200000000000001,1,0.117,0.63,55,401,123,7,7,10,21,0,7,21,0.251,92.07000000000001,80.23,0.97,0.15,1020,2.8000000000000003,107,1.9000000000000001
2018,12,6,9,0,13,0.9500000000000001,0.121,0.63,86,621,298,0,6,10.9,6,0,0,6,0.251,87.02,70.06,0.97,0.15,1021,3,103,2.2
2018,12,6,10,0,14.9,0.89,0.128,0.63,106,718,448,0,6,12.100000000000001,78,1,0,78,0.253,83.23,61.53,0.98,0.15,1021,3.2,105,2.1
2018,12,6,11,0,16.400000000000002,0.85,0.14,0.63,120,756,549,0,6,13.200000000000001,83,0,0,84,0.253,81.57000000000001,55.46,0.98,0.15,1020,3.4000000000000004,109,2.1
2018,12,6,12,0,17.400000000000002,0.81,0.156,0.63,131,757,589,0,8,14.100000000000001,34,0,0,34,0.254,81.22,52.730000000000004,0.98,0.15,1019,3.6,120,2.2
2018,12,6,13,0,17.5,0.79,0.17,0.63,134,732,566,0,7,14.8,149,4,0,152,0.255,84.28,53.85,0.98,0.15,1018,3.8000000000000003,125,2.2
2018,12,6,14,0,17.2,0.77,0.181,0.63,130,677,483,0,8,15.3,47,0,0,47,0.255,88.77,58.6,0.98,0.15,1018,4,122,2.1
2018,12,6,15,0,16.6,0.75,0.181,0.63,114,586,350,0,7,15.5,129,12,0,134,0.255,93.48,66.19,0.98,0.15,1017,4.1000000000000005,118,2
2018,12,6,16,0,16,0.74,0.177,0.63,83,414,185,7,4,15.5,39,0,7,39,0.254,96.77,75.75,0.98,0.15,1018,4.1000000000000005,113,1.9000000000000001
2018,12,6,17,0,15.4,0.74,0.17300000000000001,0.63,25,77,30,7,8,15.200000000000001,7,0,7,7,0.254,98.51,86.5,0.98,0.15,1018,4,109,1.9000000000000001
2018,12,6,18,0,15,0.75,0.168,0.63,0,0,0,0,8,14.8,0,0,0,0,0.253,99.01,98.49000000000001,0.98,0.15,1018,3.9000000000000004,105,1.9000000000000001
2018,12,6,19,0,14.700000000000001,0.76,0.161,0.63,0,0,0,0,8,14.600000000000001,0,0,0,0,0.252,99.25,110.82000000000001,0.98,0.15,1019,3.8000000000000003,110,1.8
2018,12,6,20,0,14.5,0.77,0.151,0.63,0,0,0,0,8,14.4,0,0,0,0,0.252,99.37,123.52,0.98,0.15,1019,3.8000000000000003,119,1.7000000000000002
2018,12,6,21,0,14.4,0.78,0.14400000000000002,0.63,0,0,0,0,8,14.3,0,0,0,0,0.252,99.38,136.43,0.98,0.15,1019,3.8000000000000003,123,1.7000000000000002
2018,12,6,22,0,14.4,0.77,0.139,0.63,0,0,0,0,8,14.3,0,0,0,0,0.252,99.46000000000001,149.39000000000001,0.98,0.15,1019,3.8000000000000003,128,1.7000000000000002
2018,12,6,23,0,14.4,0.75,0.134,0.63,0,0,0,0,8,14.4,0,0,0,0,0.252,99.91,162.03,0.98,0.15,1019,3.8000000000000003,128,1.5
2018,12,7,0,0,14.5,0.74,0.13,0.63,0,0,0,0,8,14.5,0,0,0,0,0.252,100,171.93,0.98,0.15,1019,3.8000000000000003,136,1.6
2018,12,7,1,0,14.700000000000001,0.71,0.126,0.63,0,0,0,0,8,14.700000000000001,0,0,0,0,0.252,100,167.09,0.98,0.15,1018,3.8000000000000003,142,1.6
2018,12,7,2,0,14.9,0.68,0.123,0.63,0,0,0,0,8,14.9,0,0,0,0,0.252,100,154.97,0.98,0.15,1018,3.8000000000000003,144,1.4000000000000001
2018,12,7,3,0,15,0.66,0.122,0.63,0,0,0,0,6,15,0,0,0,0,0.251,100,142.08,0.98,0.15,1017,3.8000000000000003,146,1.4000000000000001
2018,12,7,4,0,14.9,0.63,0.124,0.63,0,0,0,0,6,14.9,0,0,0,0,0.252,100,129.13,0.98,0.15,1017,3.9000000000000004,145,1.2000000000000002
2018,12,7,5,0,14.9,0.62,0.124,0.63,0,0,0,0,6,14.9,0,0,0,0,0.252,100,116.33,0.98,0.15,1017,3.9000000000000004,147,1.1
2018,12,7,6,0,15,0.61,0.125,0.63,0,0,0,0,8,15,0,0,0,0,0.252,100,103.82000000000001,0.98,0.15,1018,4,143,1
2018,12,7,7,0,15.200000000000001,0.59,0.11900000000000001,0.63,0,0,0,0,8,15.200000000000001,0,0,0,0,0.252,100,91.78,0.98,0.15,1018,4,137,1
2018,12,7,8,0,16.2,0.59,0.112,0.63,55,364,115,7,6,16.2,10,0,7,10,0.252,99.96000000000001,80.38,0.98,0.15,1019,4.1000000000000005,135,1.1
2018,12,7,9,0,16.8,0.65,0.116,0.63,85,599,288,0,7,16.7,44,0,0,45,0.251,99.27,70.21000000000001,0.98,0.15,1019,4.1000000000000005,124,1
2018,12,7,10,0,17.8,0.67,0.112,0.63,100,716,440,0,7,17.400000000000002,15,0,0,15,0.25,97.5,61.68,0.98,0.15,1018,4.1000000000000005,125,0.9
2018,12,7,11,0,18.7,0.6900000000000001,0.11,0.63,108,774,545,0,4,18,153,0,0,153,0.249,95.87,55.6,0.98,0.15,1017,4.1000000000000005,146,1.3
2018,12,7,12,0,19.3,0.77,0.129,0.63,119,776,588,0,6,18.400000000000002,220,19,0,232,0.247,94.69,52.85,0.98,0.15,1015,4.1000000000000005,147,1.7000000000000002
2018,12,7,13,0,19.700000000000003,0.79,0.137,0.63,121,759,567,0,6,18.7,87,0,0,87,0.246,94.13,53.94,0.98,0.15,1014,4.3,153,1.9000000000000001
2018,12,7,14,0,19.6,0.79,0.14300000000000002,0.63,116,712,486,0,6,18.8,35,0,0,35,0.244,95.23,58.65,0.98,0.15,1013,4.5,158,1.6
2018,12,7,15,0,18.8,0.85,0.191,0.63,115,575,347,0,6,18.5,18,0,0,18,0.242,98.22,66.21000000000001,0.98,0.15,1013,4.7,149,1.1
2018,12,7,16,0,17.900000000000002,0.87,0.195,0.63,85,397,183,7,6,17.900000000000002,7,0,7,7,0.242,99.98,75.75,0.99,0.15,1012,4.7,141,0.8
2018,12,7,17,0,17.1,0.89,0.152,0.63,25,99,31,7,6,17.1,5,0,7,5,0.242,100,86.49,0.98,0.15,1013,4.7,117,0.4
2018,12,7,18,0,16.3,0.9500000000000001,0.136,0.63,0,0,0,0,6,16.3,0,0,0,0,0.244,100,98.45,0.98,0.15,1013,4.7,55,0.4
2018,12,7,19,0,15.8,0.97,0.10300000000000001,0.63,0,0,0,0,6,15.8,0,0,0,0,0.245,100,110.78,0.97,0.15,1012,4.7,316,0.4
2018,12,7,20,0,15.200000000000001,0.98,0.079,0.63,0,0,0,0,6,15.200000000000001,0,0,0,0,0.245,100,123.47,0.96,0.15,1012,4.7,310,1.2000000000000002
2018,12,7,21,0,14.200000000000001,1.01,0.079,0.63,0,0,0,0,6,14.200000000000001,0,0,0,0,0.246,100,136.38,0.96,0.15,1013,4.800000000000001,338,2
2018,12,7,22,0,13.100000000000001,1.06,0.069,0.63,0,0,0,0,6,13.100000000000001,0,0,0,0,0.248,100,149.33,0.9500000000000001,0.15,1012,4.7,347,2.1
2018,12,7,23,0,12.4,1.1300000000000001,0.062,0.63,0,0,0,0,6,12.4,0,0,0,0,0.252,100,161.99,0.9400000000000001,0.15,1011,4.7,346,2.4000000000000004
2018,12,8,0,0,11.600000000000001,1.18,0.074,0.63,0,0,0,0,6,11.600000000000001,0,0,0,0,0.251,100,172,0.9500000000000001,0.15,1010,4.7,341,2.7
2018,12,8,1,0,10.700000000000001,1.2,0.073,0.63,0,0,0,0,6,10.700000000000001,0,0,0,0,0.249,99.97,167.24,0.9500000000000001,0.15,1010,4.6000000000000005,337,2.8000000000000003
2018,12,8,2,0,9.700000000000001,1.25,0.06,0.63,0,0,0,0,8,9.600000000000001,0,0,0,0,0.246,99.43,155.11,0.9400000000000001,0.15,1011,4.4,326,3.4000000000000004
2018,12,8,3,0,8.9,1.34,0.052000000000000005,0.63,0,0,0,0,6,8.6,0,0,0,0,0.244,97.71000000000001,142.21,0.93,0.15,1010,4.2,333,3.1
2018,12,8,4,0,8.4,1.35,0.054,0.63,0,0,0,0,8,8,0,0,0,0,0.246,97.21000000000001,129.27,0.93,0.15,1010,4,327,2.7
2018,12,8,5,0,8,1.33,0.064,0.63,0,0,0,0,8,7.5,0,0,0,0,0.249,96.5,116.46000000000001,0.9500000000000001,0.15,1011,3.7,327,3
2018,12,8,6,0,7.5,1.27,0.085,0.63,0,0,0,0,7,6.9,0,0,0,0,0.251,96.22,103.96000000000001,0.96,0.15,1011,3.4000000000000004,329,3.4000000000000004
2018,12,8,7,0,7.2,1.22,0.10400000000000001,0.63,0,0,0,0,8,6.6000000000000005,0,0,0,0,0.251,95.68,91.93,0.97,0.15,1012,3.2,332,3.6
2018,12,8,8,0,7.4,1.21,0.112,0.63,52,406,119,7,7,6.5,14,0,7,14,0.252,94.06,80.52,0.97,0.15,1014,3,334,3.6
2018,12,8,9,0,7.7,1.19,0.133,0.63,87,612,293,0,7,6.5,6,0,0,6,0.253,92.24,70.35000000000001,0.98,0.15,1015,2.9000000000000004,334,3.6
2018,12,8,10,0,8.1,1.2,0.14,0.63,107,718,447,0,4,6.4,47,0,0,47,0.255,89.33,61.82,0.98,0.15,1015,2.8000000000000003,334,3.4000000000000004
2018,12,8,11,0,8.700000000000001,1.22,0.136,0.63,116,782,556,0,4,6.300000000000001,45,0,0,45,0.256,84.95,55.74,0.98,0.15,1015,2.6,331,3.3000000000000003
2018,12,8,12,0,9.200000000000001,1.23,0.14200000000000002,0.63,123,804,607,0,4,6.2,27,0,0,27,0.258,81.26,52.96,0.98,0.15,1015,2.3000000000000003,326,3.3000000000000003
2018,12,8,13,0,9.3,1.25,0.14400000000000002,0.63,122,800,592,0,4,5.9,89,0,0,89,0.259,79.5,54.02,0.98,0.15,1014,2.1,323,3.5
2018,12,8,14,0,9.1,1.26,0.14200000000000002,0.63,114,769,514,0,7,5.7,113,2,0,114,0.26,79.2,58.7,0.98,0.15,1014,1.9000000000000001,323,3.7
2018,12,8,15,0,8.6,1.25,0.157,0.63,105,669,375,0,2,5.4,84,0,0,85,0.262,80.38,66.23,0.98,0.15,1014,1.9000000000000001,324,3.7
2018,12,8,16,0,8,1.25,0.17300000000000001,0.63,81,479,199,0,0,5.2,81,479,0,199,0.264,82.51,75.74,0.98,0.15,1015,2,325,3.6
2018,12,8,17,0,7.4,1.27,0.181,0.63,26,122,34,0,0,5,26,122,0,34,0.267,84.7,86.46000000000001,0.98,0.15,1016,1.9000000000000001,327,3.4000000000000004
2018,12,8,18,0,7,1.27,0.197,0.63,0,0,0,0,0,4.800000000000001,0,0,0,0,0.268,85.66,98.42,0.98,0.15,1017,1.9000000000000001,330,3.3000000000000003
2018,12,8,19,0,6.6000000000000005,1.28,0.20700000000000002,0.63,0,0,0,0,0,4.5,0,0,0,0,0.268,86.45,110.73,0.98,0.15,1017,1.9000000000000001,334,3.3000000000000003
2018,12,8,20,0,6.2,1.3,0.198,0.63,0,0,0,0,0,4.3,0,0,0,0,0.267,87.67,123.42,0.98,0.15,1018,1.8,335,3.1
2018,12,8,21,0,5.800000000000001,1.32,0.203,0.63,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.266,89,136.32,0.98,0.15,1018,1.8,334,2.9000000000000004
2018,12,8,22,0,5.5,1.32,0.213,0.63,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.265,89.49,149.28,0.98,0.15,1018,1.8,332,2.8000000000000003
2018,12,8,23,0,5.1000000000000005,1.33,0.2,0.63,0,0,0,0,0,3.5,0,0,0,0,0.265,89.62,161.95000000000002,0.98,0.15,1018,1.7000000000000002,329,2.7
2018,12,9,0,0,4.800000000000001,1.33,0.189,0.63,0,0,0,0,0,3.1,0,0,0,0,0.266,88.7,172.06,0.97,0.15,1018,1.7000000000000002,327,2.7
2018,12,9,1,0,4.5,1.34,0.17,0.63,0,0,0,0,0,2.7,0,0,0,0,0.267,88.21000000000001,167.38,0.97,0.15,1019,1.6,326,2.7
2018,12,9,2,0,4.2,1.36,0.148,0.63,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.267,88.22,155.24,0.97,0.15,1019,1.6,328,2.7
2018,12,9,3,0,4.1000000000000005,1.35,0.14200000000000002,0.63,0,0,0,0,0,2.2,0,0,0,0,0.269,87.39,142.35,0.97,0.15,1019,1.5,333,2.7
2018,12,9,4,0,3.9000000000000004,1.36,0.135,0.63,0,0,0,0,0,2,0,0,0,0,0.27,87.56,129.4,0.97,0.15,1019,1.4000000000000001,338,2.6
2018,12,9,5,0,3.7,1.37,0.123,0.63,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.269,88.16,116.60000000000001,0.97,0.15,1019,1.4000000000000001,340,2.4000000000000004
2018,12,9,6,0,3.5,1.3800000000000001,0.121,0.63,0,0,0,0,1,1.9000000000000001,0,0,0,0,0.269,89.15,104.10000000000001,0.97,0.15,1020,1.4000000000000001,339,2.2
2018,12,9,7,0,3.6,1.4000000000000001,0.116,0.63,0,0,0,0,1,2,0,0,0,0,0.268,89,92.07000000000001,0.96,0.15,1021,1.4000000000000001,336,2
2018,12,9,8,0,5,1.43,0.105,0.63,51,455,125,0,0,2.1,51,455,0,125,0.267,81.77,80.66,0.96,0.15,1021,1.4000000000000001,339,2.6
2018,12,9,9,0,6.7,1.44,0.098,0.63,78,693,309,0,3,2.3000000000000003,76,0,0,76,0.265,73.7,70.5,0.96,0.15,1022,1.5,344,3
2018,12,9,10,0,8.4,1.43,0.094,0.63,92,804,469,0,3,2.9000000000000004,123,0,0,123,0.264,68.44,61.96,0.96,0.15,1022,1.5,343,2.9000000000000004
2018,12,9,11,0,10,1.44,0.09,0.63,98,860,581,0,3,3.7,202,1,0,203,0.263,65.12,55.86,0.96,0.15,1021,1.5,338,2.8000000000000003
2018,12,9,12,0,11.200000000000001,1.45,0.085,0.63,99,884,630,0,3,4.5,140,0,0,140,0.263,63.49,53.07,0.9500000000000001,0.15,1020,1.5,332,2.8000000000000003
2018,12,9,13,0,12,1.43,0.088,0.63,99,874,612,0,3,5.1000000000000005,179,0,0,179,0.264,62.800000000000004,54.09,0.96,0.15,1020,1.5,329,2.9000000000000004
2018,12,9,14,0,12.100000000000001,1.3900000000000001,0.095,0.63,96,832,528,0,3,5.5,84,0,0,84,0.265,63.89,58.74,0.96,0.15,1019,1.5,330,3
2018,12,9,15,0,11.600000000000001,1.35,0.107,0.63,89,740,387,0,3,5.6000000000000005,79,0,0,79,0.266,66.62,66.24,0.96,0.15,1020,1.5,334,2.9000000000000004
2018,12,9,16,0,10.600000000000001,1.33,0.117,0.63,70,569,210,0,0,5.7,70,569,0,210,0.267,71.64,75.73,0.96,0.15,1020,1.4000000000000001,338,2.6
2018,12,9,17,0,8.6,1.35,0.115,0.63,26,197,38,0,0,6,26,197,0,38,0.267,83.55,86.43,0.96,0.15,1020,1.4000000000000001,341,1.5
2018,12,9,18,0,7,1.36,0.106,0.63,0,0,0,0,1,5.800000000000001,0,0,0,0,0.267,92.23,98.37,0.96,0.15,1021,1.3,344,1.2000000000000002
2018,12,9,19,0,5.9,1.3800000000000001,0.095,0.63,0,0,0,0,1,5.5,0,0,0,0,0.266,97.33,110.68,0.96,0.15,1022,1.2000000000000002,344,1.1
2018,12,9,20,0,5.2,1.3800000000000001,0.085,0.63,0,0,0,0,4,5.2,0,0,0,0,0.266,100,123.36,0.9500000000000001,0.15,1023,1.2000000000000002,341,1
2018,12,9,21,0,4.6000000000000005,1.3900000000000001,0.076,0.63,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.265,100,136.25,0.9400000000000001,0.15,1023,1.2000000000000002,337,0.9
2018,12,9,22,0,4.2,1.3900000000000001,0.068,0.63,0,0,0,0,0,4.2,0,0,0,0,0.265,100,149.21,0.9400000000000001,0.15,1023,1.2000000000000002,337,0.9
2018,12,9,23,0,3.8000000000000003,1.3900000000000001,0.061,0.63,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.264,100,161.9,0.93,0.15,1023,1.2000000000000002,338,0.9
2018,12,10,0,0,3.6,1.3800000000000001,0.057,0.63,0,0,0,0,0,3.6,0,0,0,0,0.264,100,172.1,0.93,0.15,1023,1.1,338,1
2018,12,10,1,0,3.3000000000000003,1.37,0.055,0.63,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.264,100,167.52,0.93,0.15,1023,1.1,337,1
2018,12,10,2,0,3,1.37,0.052000000000000005,0.63,0,0,0,0,0,3,0,0,0,0,0.265,100,155.37,0.93,0.15,1023,1.1,337,1.1
2018,12,10,3,0,2.6,1.37,0.051000000000000004,0.63,0,0,0,0,0,2.6,0,0,0,0,0.267,100,142.48,0.93,0.15,1023,1.1,340,1.1
2018,12,10,4,0,2.1,1.36,0.049,0.63,0,0,0,0,0,2.1,0,0,0,0,0.269,100,129.53,0.93,0.15,1023,0.9,342,1
2018,12,10,5,0,1.5,1.36,0.045,0.63,0,0,0,0,0,1.5,0,0,0,0,0.269,100,116.73,0.92,0.15,1023,0.8,343,0.9
2018,12,10,6,0,1,1.36,0.041,0.63,0,0,0,0,0,1,0,0,0,0,0.268,100,104.23,0.92,0.15,1024,0.7000000000000001,339,0.9
2018,12,10,7,0,0.9,1.36,0.039,0.63,0,0,0,0,0,0.9,0,0,0,0,0.267,100,92.2,0.91,0.15,1024,0.7000000000000001,333,0.9
2018,12,10,8,0,3.6,1.36,0.036000000000000004,0.63,39,612,137,0,0,1.3,39,612,0,137,0.266,85.02,80.79,0.9,0.15,1025,0.6000000000000001,326,1.7000000000000002
2018,12,10,9,0,6.800000000000001,1.36,0.034,0.63,58,826,332,0,0,0.8,58,826,0,332,0.267,65.63,70.63,0.9,0.15,1025,0.6000000000000001,327,1.7000000000000002
2018,12,10,10,0,9.8,1.37,0.033,0.63,67,912,494,0,0,-1,67,912,0,494,0.267,47.02,62.09,0.89,0.15,1026,0.7000000000000001,342,2
2018,12,10,11,0,11.5,1.37,0.033,0.63,72,956,607,0,0,-0.7000000000000001,72,956,0,607,0.268,42.84,55.980000000000004,0.9,0.15,1025,0.7000000000000001,334,2.1
