Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,8,8,18,0,29.8,0.56,0.123,0.63,67,433,169,0,0,25.1,67,433,0,169,0.28600000000000003,76.04,76.3,0.97,0.16,1010,4.4,175,2.5
2021,8,8,19,0,28.3,0.56,0.121,0.63,11,25,12,0,0,25.6,11,25,0,12,0.28800000000000003,85.16,88.61,0.97,0.16,1010,4.3,174,1.9000000000000001
2021,8,8,20,0,27.5,0.5700000000000001,0.11900000000000001,0.63,0,0,0,0,0,25.8,0,0,0,0,0.289,90.65,101,0.97,0.16,1011,4.2,174,1.7000000000000002
2021,8,8,21,0,27,0.5700000000000001,0.121,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.29,93.76,112.2,0.97,0.16,1011,4.2,174,1.7000000000000002
2021,8,8,22,0,26.6,0.56,0.128,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.289,96.15,121.99000000000001,0.98,0.16,1011,4.2,175,1.6
2021,8,8,23,0,26.3,0.54,0.135,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.289,97.56,129.51,0.98,0.16,1011,4.2,176,1.6
2021,8,9,0,0,26,0.54,0.14100000000000001,0.63,0,0,0,0,1,25.8,0,0,0,0,0.28800000000000003,98.79,133.64000000000001,0.98,0.16,1011,4.2,177,1.5
2021,8,9,1,0,25.8,0.53,0.149,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.28700000000000003,99.52,133.44,0.98,0.16,1011,4.2,177,1.4000000000000001
2021,8,9,2,0,25.6,0.52,0.159,0.63,0,0,0,0,0,25.6,0,0,0,0,0.28700000000000003,100,128.98,0.98,0.16,1011,4.2,179,1.3
2021,8,9,3,0,25.6,0.51,0.168,0.63,0,0,0,0,0,25.6,0,0,0,0,0.28700000000000003,100,121.21000000000001,0.98,0.16,1011,4.2,182,1.4000000000000001
2021,8,9,4,0,25.5,0.49,0.179,0.63,0,0,0,0,0,25.5,0,0,0,0,0.28700000000000003,100,111.27,0.98,0.16,1011,4.1000000000000005,183,1.1
2021,8,9,5,0,25.3,0.47000000000000003,0.187,0.63,0,0,0,0,0,25.3,0,0,0,0,0.28700000000000003,100,99.98,0.98,0.16,1011,4.1000000000000005,183,1
2021,8,9,6,0,26.400000000000002,0.47000000000000003,0.191,0.63,16,21,17,0,0,25.8,16,21,0,17,0.28700000000000003,96.62,87.61,0.98,0.16,1012,4,184,1.6
2021,8,9,7,0,28,0.5,0.186,0.63,84,380,181,0,0,26.1,84,380,0,181,0.28700000000000003,89.44,75.2,0.98,0.16,1012,3.9000000000000004,183,1.8
2021,8,9,8,0,29.8,0.52,0.183,0.63,120,592,395,0,0,26.1,120,592,0,395,0.28600000000000003,80.61,62.35,0.98,0.16,1013,3.7,188,2.2
2021,8,9,9,0,31.3,0.58,0.166,0.63,134,720,603,0,0,25.8,134,720,0,603,0.28600000000000003,72.73,49.4,0.98,0.16,1013,3.7,190,2.6
2021,8,9,10,0,32.6,0.67,0.146,0.63,138,799,778,0,1,25.3,138,799,0,778,0.28600000000000003,65.59,36.63,0.98,0.16,1013,3.8000000000000003,187,2.7
2021,8,9,11,0,33.5,0.72,0.136,0.63,140,839,902,0,0,24.700000000000003,140,839,0,902,0.28600000000000003,60.120000000000005,24.67,0.97,0.16,1013,3.9000000000000004,184,2.8000000000000003
2021,8,9,12,0,34.2,0.88,0.148,0.63,147,847,962,0,0,24.1,147,847,0,962,0.28700000000000003,55.89,15.77,0.97,0.16,1012,4,180,2.9000000000000004
2021,8,9,13,0,34.6,0.84,0.139,0.63,143,850,959,0,1,23.8,143,850,0,959,0.289,53.65,16.34,0.97,0.16,1012,4.1000000000000005,177,3
2021,8,9,14,0,34.5,0.81,0.133,0.63,136,837,890,0,7,23.700000000000003,363,263,0,600,0.29,53.39,25.75,0.97,0.16,1011,4.2,174,3.1
2021,8,9,15,0,33.9,0.81,0.129,0.63,127,805,762,0,7,23.700000000000003,320,145,0,435,0.29,55.33,37.85,0.97,0.16,1011,4.3,172,3.2
2021,8,9,16,0,32.800000000000004,0.8200000000000001,0.125,0.63,113,749,587,0,8,24,260,168,0,366,0.291,59.82,50.660000000000004,0.97,0.16,1011,4.3,171,3.1
2021,8,9,17,0,31.400000000000002,0.84,0.122,0.63,93,647,381,0,7,24.5,181,40,0,199,0.293,66.84,63.620000000000005,0.97,0.16,1011,4.3,170,2.8000000000000003
2021,8,9,18,0,29.700000000000003,0.85,0.11900000000000001,0.63,64,449,169,0,7,25.200000000000003,118,105,0,143,0.294,76.86,76.47,0.97,0.16,1011,4.2,169,2.2
2021,8,9,19,0,28.3,0.86,0.114,0.63,10,35,11,7,8,25.700000000000003,7,0,7,7,0.295,85.96000000000001,88.77,0.97,0.16,1012,4.1000000000000005,168,1.9000000000000001
2021,8,9,20,0,27.6,0.85,0.113,0.63,0,0,0,0,0,26.1,0,0,0,0,0.296,91.33,101.2,0.97,0.16,1012,4,167,1.8
2021,8,9,21,0,27.1,0.81,0.115,0.63,0,0,0,0,0,26.200000000000003,0,0,0,0,0.296,94.87,112.42,0.97,0.16,1013,4,167,1.6
2021,8,9,22,0,26.700000000000003,0.76,0.121,0.63,0,0,0,0,0,26.200000000000003,0,0,0,0,0.296,97.12,122.24000000000001,0.97,0.16,1013,4,169,1.4000000000000001
2021,8,9,23,0,26.3,0.71,0.13,0.63,0,0,0,0,0,26.1,0,0,0,0,0.295,98.87,129.79,0.98,0.16,1013,4,171,1.3
2021,8,10,0,0,25.900000000000002,0.6900000000000001,0.136,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.294,100,133.93,0.98,0.16,1013,4,173,1.1
2021,8,10,1,0,25.6,0.6900000000000001,0.14,0.63,0,0,0,0,0,25.6,0,0,0,0,0.294,100,133.73,0.98,0.16,1013,4,175,1
2021,8,10,2,0,25.3,0.6900000000000001,0.14300000000000002,0.63,0,0,0,0,0,25.3,0,0,0,0,0.293,100,129.22,0.98,0.16,1013,4.1000000000000005,175,0.9
2021,8,10,3,0,25,0.7000000000000001,0.147,0.63,0,0,0,0,0,25,0,0,0,0,0.293,100,121.42,0.98,0.16,1013,4.1000000000000005,174,0.8
2021,8,10,4,0,24.8,0.71,0.148,0.63,0,0,0,0,0,24.8,0,0,0,0,0.293,100,111.44,0.98,0.16,1013,4.1000000000000005,173,0.7000000000000001
2021,8,10,5,0,24.700000000000003,0.73,0.147,0.63,0,0,0,0,0,24.700000000000003,0,0,0,0,0.293,100,100.12,0.97,0.16,1014,4.1000000000000005,170,0.7000000000000001
2021,8,10,6,0,25.900000000000002,0.75,0.14400000000000002,0.63,16,49,18,0,0,25.8,16,49,0,18,0.292,99.39,87.72,0.97,0.16,1014,4.1000000000000005,163,0.7000000000000001
2021,8,10,7,0,27.5,0.78,0.139,0.63,72,446,185,0,0,26.200000000000003,72,446,0,185,0.292,92.51,75.3,0.97,0.16,1015,4.2,155,1.2000000000000002
2021,8,10,8,0,29.200000000000003,0.84,0.13,0.63,98,652,400,0,0,26,98,652,0,400,0.292,82.88,62.440000000000005,0.97,0.16,1015,4.2,166,1.6
2021,8,10,9,0,30.6,0.92,0.122,0.63,112,760,605,0,0,25,112,760,0,605,0.293,72.23,49.5,0.97,0.16,1015,4.3,173,1.9000000000000001
2021,8,10,10,0,32,0.97,0.11900000000000001,0.63,122,817,776,0,0,23.8,122,817,0,776,0.294,62.04,36.75,0.97,0.16,1015,4.5,173,2
2021,8,10,11,0,33.2,0.99,0.121,0.63,129,846,897,0,0,23,129,846,0,897,0.295,55.31,24.830000000000002,0.97,0.16,1015,4.6000000000000005,171,2.1
2021,8,10,12,0,34.1,1.35,0.176,0.63,155,828,951,0,0,22.700000000000003,155,828,0,951,0.296,51.5,16.03,0.9500000000000001,0.16,1014,4.6000000000000005,168,2.3000000000000003
2021,8,10,13,0,34.5,1.27,0.171,0.63,153,828,947,0,1,22.6,153,828,0,947,0.297,50.07,16.62,0.96,0.16,1013,4.7,165,2.5
2021,8,10,14,0,34.4,1.18,0.165,0.63,147,814,879,0,1,22.700000000000003,147,814,0,879,0.298,50.82,25.96,0.96,0.16,1013,4.7,163,2.6
2021,8,10,15,0,33.7,1.1400000000000001,0.168,0.63,140,776,751,0,0,23.1,140,776,0,751,0.299,53.88,38.03,0.96,0.16,1012,4.7,161,2.8000000000000003
2021,8,10,16,0,32.7,1.07,0.159,0.63,123,720,578,0,0,23.6,123,720,0,578,0.299,58.76,50.82,0.96,0.16,1012,4.6000000000000005,160,2.8000000000000003
2021,8,10,17,0,31.200000000000003,1.01,0.145,0.63,99,623,374,0,7,24.3,99,623,5,374,0.299,66.87,63.78,0.96,0.16,1012,4.5,160,2.5
2021,8,10,18,0,29.5,0.98,0.13,0.63,64,435,165,0,0,25.1,64,435,0,165,0.3,77.07000000000001,76.64,0.96,0.16,1013,4.3,162,1.9000000000000001
2021,8,10,19,0,27.900000000000002,0.97,0.117,0.63,9,32,10,0,0,25.400000000000002,9,32,0,10,0.301,86.55,88.93,0.96,0.16,1013,4.2,164,1.5
2021,8,10,20,0,27.3,0.96,0.108,0.63,0,0,0,0,0,25.6,0,0,0,0,0.302,90.5,101.4,0.96,0.16,1013,4,166,1.4000000000000001
2021,8,10,21,0,26.700000000000003,0.9500000000000001,0.10300000000000001,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.302,94.28,112.65,0.96,0.16,1014,4,167,1.3
2021,8,10,22,0,26.200000000000003,0.9400000000000001,0.10400000000000001,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.302,97.33,122.5,0.96,0.16,1014,3.9000000000000004,169,1.1
2021,8,10,23,0,25.8,0.91,0.108,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.302,99.60000000000001,130.08,0.96,0.16,1014,4,170,1
2021,8,11,0,0,25.5,0.88,0.111,0.63,0,0,0,0,0,25.5,0,0,0,0,0.302,100,134.23,0.96,0.16,1013,4.1000000000000005,171,0.9
2021,8,11,1,0,25.3,0.86,0.116,0.63,0,0,0,0,0,25.3,0,0,0,0,0.302,100,134.01,0.97,0.16,1013,4.2,172,0.8
2021,8,11,2,0,25.200000000000003,0.85,0.123,0.63,0,0,0,0,0,25.200000000000003,0,0,0,0,0.302,100,129.47,0.97,0.16,1013,4.4,172,0.7000000000000001
2021,8,11,3,0,25.1,0.85,0.127,0.63,0,0,0,0,0,25.1,0,0,0,0,0.302,100,121.62,0.97,0.16,1013,4.5,170,0.6000000000000001
2021,8,11,4,0,25,0.84,0.125,0.63,0,0,0,0,0,25,0,0,0,0,0.302,100,111.61,0.97,0.16,1013,4.5,163,0.6000000000000001
2021,8,11,5,0,24.900000000000002,0.8300000000000001,0.12,0.63,0,0,0,0,0,24.900000000000002,0,0,0,0,0.302,100,100.26,0.97,0.16,1013,4.5,155,0.6000000000000001
2021,8,11,6,0,26.1,0.8200000000000001,0.11800000000000001,0.63,15,64,18,0,0,25.8,15,64,0,18,0.301,98.36,87.83,0.97,0.16,1014,4.5,147,0.7000000000000001
2021,8,11,7,0,27.8,0.8300000000000001,0.116,0.63,66,473,185,0,0,26,66,473,0,185,0.301,90.07000000000001,75.41,0.97,0.16,1014,4.4,148,1.1
2021,8,11,8,0,29.700000000000003,0.84,0.114,0.63,92,666,399,0,0,25.5,92,666,0,399,0.3,78.44,62.54,0.97,0.16,1015,4.4,165,1.4000000000000001
2021,8,11,9,0,31.200000000000003,0.88,0.11,0.63,107,768,605,0,0,24.8,107,768,0,605,0.299,68.86,49.6,0.97,0.16,1015,4.4,169,1.6
2021,8,11,10,0,32.4,0.9400000000000001,0.109,0.63,117,826,778,0,0,24.1,117,826,0,778,0.299,61.58,36.86,0.97,0.16,1015,4.3,169,1.7000000000000002
2021,8,11,11,0,33.5,0.99,0.112,0.63,125,855,900,0,0,23.400000000000002,125,855,0,900,0.299,55.730000000000004,24.990000000000002,0.97,0.16,1014,4.3,169,1.8
2021,8,11,12,0,34.2,1.05,0.11800000000000001,0.63,131,865,961,0,0,22.900000000000002,131,865,0,961,0.299,51.99,16.29,0.97,0.16,1014,4.4,168,2
2021,8,11,13,0,34.5,1.06,0.124,0.63,133,860,956,0,1,22.5,133,860,0,956,0.299,49.9,16.9,0.97,0.16,1013,4.4,166,2.1
2021,8,11,14,0,34.4,1.06,0.13,0.63,132,840,886,0,7,22.3,427,200,0,607,0.3,49.5,26.18,0.97,0.16,1012,4.4,163,2.3000000000000003
2021,8,11,15,0,33.9,1.04,0.134,0.63,127,803,757,0,6,22.400000000000002,219,4,0,222,0.299,51.160000000000004,38.21,0.98,0.16,1012,4.4,161,2.4000000000000004
2021,8,11,16,0,32.9,1.02,0.132,0.63,113,742,581,0,8,22.8,158,624,0,551,0.299,55.46,50.99,0.98,0.16,1012,4.5,158,2.5
2021,8,11,17,0,31.400000000000002,1,0.125,0.63,93,643,375,0,7,23.6,93,643,5,375,0.298,63.300000000000004,63.95,0.97,0.16,1012,4.4,156,2.3000000000000003
2021,8,11,18,0,29.400000000000002,1,0.117,0.63,62,448,164,0,1,24.700000000000003,62,448,0,164,0.298,75.77,76.81,0.97,0.16,1012,4.3,154,1.5
2021,8,11,19,0,27.700000000000003,1.02,0.111,0.63,0,0,0,0,0,25.1,0,0,0,0,0.298,85.79,89.10000000000001,0.97,0.16,1012,4.2,153,1.2000000000000002
2021,8,11,20,0,27.1,1.06,0.105,0.63,0,0,0,0,0,25.3,0,0,0,0,0.297,89.75,101.61,0.96,0.16,1012,4.1000000000000005,152,1.2000000000000002
2021,8,11,21,0,26.5,1.12,0.10200000000000001,0.63,0,0,0,0,0,25.3,0,0,0,0,0.297,93.34,112.88,0.96,0.16,1013,4,154,1.1
2021,8,11,22,0,26,1.17,0.10400000000000001,0.63,0,0,0,0,0,25.3,0,0,0,0,0.296,95.75,122.76,0.96,0.16,1013,4,158,1
2021,8,11,23,0,25.6,1.2,0.109,0.63,0,0,0,0,0,25.200000000000003,0,0,0,0,0.296,97.51,130.37,0.96,0.16,1013,4,164,0.9
2021,8,12,0,0,25.3,1.19,0.117,0.63,0,0,0,0,0,25.1,0,0,0,0,0.296,98.60000000000001,134.53,0.96,0.16,1013,4.1000000000000005,171,0.9
2021,8,12,1,0,25,1.17,0.125,0.63,0,0,0,0,0,24.900000000000002,0,0,0,0,0.296,99.68,134.3,0.96,0.16,1013,4.2,180,0.8
2021,8,12,2,0,24.700000000000003,1.1500000000000001,0.133,0.63,0,0,0,0,0,24.700000000000003,0,0,0,0,0.296,100,129.72,0.96,0.16,1012,4.3,188,0.7000000000000001
2021,8,12,3,0,24.6,1.1400000000000001,0.14,0.63,0,0,0,0,0,24.6,0,0,0,0,0.297,100,121.83,0.96,0.16,1012,4.4,196,0.6000000000000001
2021,8,12,4,0,24.6,1.1400000000000001,0.14300000000000002,0.63,0,0,0,0,0,24.6,0,0,0,0,0.297,100,111.78,0.96,0.16,1012,4.4,204,0.6000000000000001
2021,8,12,5,0,24.8,1.1500000000000001,0.145,0.63,0,0,0,0,0,24.5,0,0,0,0,0.297,98.37,100.4,0.96,0.16,1013,4.3,211,0.6000000000000001
2021,8,12,6,0,25.8,1.16,0.145,0.63,14,60,16,7,8,25.1,12,0,7,12,0.297,96.09,87.94,0.96,0.16,1013,4.3,209,0.30000000000000004
2021,8,12,7,0,27.200000000000003,1.18,0.14400000000000002,0.63,70,451,182,0,0,25.400000000000002,70,451,0,182,0.297,89.66,75.51,0.96,0.16,1014,4.3,159,0.1
2021,8,12,8,0,29.6,1.24,0.138,0.63,97,650,396,0,0,24.6,97,650,0,396,0.298,74.60000000000001,62.64,0.9500000000000001,0.16,1014,4.3,200,0.6000000000000001
2021,8,12,9,0,31.3,1.29,0.139,0.63,116,750,601,0,0,23.700000000000003,116,750,0,601,0.298,64.06,49.7,0.9500000000000001,0.16,1015,4.3,191,0.8
2021,8,12,10,0,32.6,1.35,0.148,0.63,131,800,771,0,0,22.900000000000002,131,800,0,771,0.299,56.660000000000004,36.980000000000004,0.9500000000000001,0.16,1015,4.4,174,0.9
2021,8,12,11,0,33.7,1.41,0.169,0.63,148,820,890,0,3,22.3,299,1,0,300,0.299,51.43,25.16,0.9500000000000001,0.16,1014,4.4,161,1.1
2021,8,12,12,0,34.4,1.43,0.153,0.63,144,844,953,0,3,21.900000000000002,367,3,0,369,0.299,48.39,16.56,0.9500000000000001,0.16,1014,4.5,154,1.4000000000000001
2021,8,12,13,0,34.6,1.46,0.178,0.63,155,827,945,0,1,21.700000000000003,155,827,0,945,0.299,47.22,17.19,0.9500000000000001,0.16,1013,4.6000000000000005,151,1.7000000000000002
2021,8,12,14,0,34.5,1.46,0.20600000000000002,0.63,162,791,871,0,7,21.700000000000003,391,290,0,651,0.299,47.42,26.400000000000002,0.9500000000000001,0.16,1012,4.7,150,2
2021,8,12,15,0,33.9,1.45,0.21,0.63,154,750,742,0,7,22,166,682,0,701,0.299,49.82,38.4,0.96,0.16,1012,4.800000000000001,149,2.2
2021,8,12,16,0,32.7,1.43,0.22,0.63,141,675,565,0,6,22.700000000000003,105,1,0,105,0.299,55.67,51.160000000000004,0.96,0.16,1012,4.9,151,2.3000000000000003
2021,8,12,17,0,31.200000000000003,1.41,0.211,0.63,113,566,360,0,8,23.900000000000002,199,265,0,314,0.298,65.2,64.12,0.96,0.16,1012,5,153,2.2
2021,8,12,18,0,29.3,1.37,0.193,0.63,71,370,154,0,0,25,71,370,0,154,0.299,77.53,76.99,0.97,0.16,1012,5.1000000000000005,154,1.7000000000000002
2021,8,12,19,0,28,1.31,0.17200000000000001,0.63,0,0,0,0,0,25.400000000000002,0,0,0,0,0.3,85.81,89.27,0.97,0.16,1012,5,155,1.3
2021,8,12,20,0,27.400000000000002,1.25,0.155,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.3,90.23,101.82000000000001,0.97,0.16,1013,5,157,1.2000000000000002
2021,8,12,21,0,26.900000000000002,1.2,0.14200000000000002,0.63,0,0,0,0,0,25.8,0,0,0,0,0.3,93.52,113.12,0.96,0.16,1013,4.9,161,1
2021,8,12,22,0,26.5,1.16,0.132,0.63,0,0,0,0,1,25.8,0,0,0,0,0.3,95.7,123.02,0.97,0.16,1013,4.800000000000001,167,0.9
2021,8,12,23,0,26.1,1.1300000000000001,0.124,0.63,0,0,0,0,1,25.6,0,0,0,0,0.299,97.35000000000001,130.66,0.96,0.16,1013,4.7,172,0.7000000000000001
2021,8,13,0,0,25.700000000000003,1.11,0.117,0.63,0,0,0,0,7,25.5,0,0,0,0,0.299,98.66,134.84,0.96,0.16,1013,4.6000000000000005,176,0.6000000000000001
2021,8,13,1,0,25.400000000000002,1.11,0.114,0.63,0,0,0,0,7,25.3,0,0,0,0,0.299,99.19,134.59,0.96,0.16,1013,4.5,180,0.6000000000000001
2021,8,13,2,0,25.1,1.11,0.113,0.63,0,0,0,0,0,25,0,0,0,0,0.299,99.67,129.98,0.96,0.16,1013,4.4,180,0.6000000000000001
2021,8,13,3,0,25.1,1.11,0.112,0.63,0,0,0,0,0,24.900000000000002,0,0,0,0,0.299,98.58,122.04,0.96,0.16,1013,4.3,176,0.6000000000000001
2021,8,13,4,0,25.200000000000003,1.11,0.112,0.63,0,0,0,0,7,24.700000000000003,0,0,0,0,0.299,97.23,111.95,0.96,0.16,1013,4.3,161,0.5
2021,8,13,5,0,25.1,1.12,0.113,0.63,0,0,0,0,0,24.6,0,0,0,0,0.299,97.28,100.54,0.96,0.16,1014,4.3,121,0.4
2021,8,13,6,0,25.700000000000003,1.1400000000000001,0.115,0.63,14,74,16,0,0,25.400000000000002,14,74,0,16,0.298,97.99000000000001,88.05,0.96,0.16,1015,4.2,82,0.5
2021,8,13,7,0,27.400000000000002,1.2,0.112,0.63,63,487,184,0,0,25.5,63,487,0,184,0.298,89.45,75.62,0.96,0.16,1015,4.3,75,0.7000000000000001
2021,8,13,8,0,29.6,1.29,0.107,0.63,87,681,399,0,0,24.200000000000003,87,681,0,399,0.297,72.71000000000001,62.74,0.96,0.16,1016,4.3,96,0.8
2021,8,13,9,0,31.200000000000003,1.33,0.111,0.63,105,774,604,0,8,22.900000000000002,278,242,0,434,0.297,61.370000000000005,49.800000000000004,0.96,0.16,1016,4.3,113,1
2021,8,13,10,0,32.4,1.37,0.11800000000000001,0.63,118,822,774,0,8,22.3,247,510,0,654,0.298,55.300000000000004,37.1,0.96,0.16,1016,4.5,124,1.2000000000000002
2021,8,13,11,0,33.300000000000004,1.4000000000000001,0.127,0.63,129,846,893,0,7,22,379,271,0,624,0.299,51.68,25.330000000000002,0.96,0.16,1015,4.6000000000000005,134,1.4000000000000001
2021,8,13,12,0,33.9,1.47,0.14400000000000002,0.63,140,847,951,0,7,21.900000000000002,392,261,0,642,0.299,49.64,16.830000000000002,0.96,0.16,1015,4.800000000000001,142,1.4000000000000001
2021,8,13,13,0,34.1,1.47,0.158,0.63,146,837,944,0,7,21.900000000000002,358,353,0,694,0.3,48.980000000000004,17.490000000000002,0.96,0.16,1014,4.9,146,1.5
2021,8,13,14,0,34,1.48,0.169,0.63,146,811,872,0,7,21.900000000000002,319,456,0,726,0.3,49.5,26.63,0.97,0.16,1013,5.1000000000000005,149,1.5
2021,8,13,15,0,33.7,1.49,0.192,0.63,147,760,740,0,6,22.200000000000003,360,87,0,428,0.3,50.980000000000004,38.59,0.97,0.16,1013,5.1000000000000005,151,1.6
2021,8,13,16,0,32.7,1.5,0.197,0.63,133,691,564,0,7,22.6,277,225,0,418,0.299,55.370000000000005,51.34,0.97,0.16,1012,5.2,150,1.6
2021,8,13,17,0,31.400000000000002,1.51,0.189,0.63,107,584,360,0,8,23.700000000000003,173,357,0,327,0.299,63.74,64.3,0.97,0.16,1013,5.2,150,1.4000000000000001
2021,8,13,18,0,29.3,1.52,0.184,0.63,68,379,152,0,7,25.1,112,84,0,130,0.299,78,77.17,0.97,0.12,1013,5.300000000000001,150,0.9
2021,8,13,19,0,27.700000000000003,1.52,0.178,0.63,0,0,0,7,8,25.200000000000003,0,0,7,0,0.299,86.54,89.44,0.97,0.12,1013,5.300000000000001,147,0.8
2021,8,13,20,0,27.200000000000003,1.52,0.171,0.63,0,0,0,0,7,25.400000000000002,0,0,0,0,0.299,90.03,102.04,0.97,0.12,1014,5.4,145,0.8
2021,8,13,21,0,26.8,1.53,0.165,0.63,0,0,0,0,8,25.6,0,0,0,0,0.298,93.42,113.36,0.97,0.12,1014,5.4,144,0.7000000000000001
2021,8,13,22,0,26.5,1.53,0.16,0.63,0,0,0,0,0,25.8,0,0,0,0,0.298,95.81,123.29,0.97,0.12,1015,5.5,147,0.7000000000000001
2021,8,13,23,0,26.200000000000003,1.53,0.156,0.63,0,0,0,0,0,25.8,0,0,0,0,0.297,97.63,130.96,0.97,0.12,1015,5.4,151,0.6000000000000001
2021,8,14,0,0,25.900000000000002,1.53,0.153,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.296,98.98,135.15,0.97,0.12,1015,5.4,157,0.6000000000000001
2021,8,14,1,0,25.8,1.53,0.151,0.63,0,0,0,0,0,25.6,0,0,0,0,0.295,98.79,134.89000000000001,0.97,0.12,1014,5.300000000000001,164,0.6000000000000001
2021,8,14,2,0,25.8,1.53,0.148,0.63,0,0,0,0,0,25.5,0,0,0,0,0.294,98.01,130.23,0.97,0.12,1014,5.300000000000001,170,0.5
2021,8,14,3,0,26,1.54,0.14400000000000002,0.63,0,0,0,0,0,25.3,0,0,0,0,0.293,96.17,122.25,0.96,0.12,1014,5.2,171,0.5
2021,8,14,4,0,26,1.54,0.14,0.63,0,0,0,0,0,25.3,0,0,0,0,0.293,95.78,112.12,0.96,0.12,1015,5.1000000000000005,135,0.2
2021,8,14,5,0,25.6,1.53,0.14,0.63,0,0,0,0,0,25.200000000000003,0,0,0,0,0.292,97.43,100.68,0.96,0.12,1015,4.9,49,0.4
2021,8,14,6,0,25.700000000000003,1.53,0.14100000000000001,0.63,13,70,15,0,0,25.6,13,70,0,15,0.292,99.61,88.16,0.96,0.12,1015,4.800000000000001,38,0.5
2021,8,14,7,0,26.700000000000003,1.55,0.14300000000000002,0.63,67,456,179,0,0,25.900000000000002,67,456,0,179,0.292,95.52,75.72,0.96,0.12,1015,4.7,37,1.1
2021,8,14,8,0,28.5,1.6,0.14100000000000001,0.63,95,649,392,0,0,25.3,95,649,0,392,0.292,83.04,62.83,0.96,0.12,1015,4.6000000000000005,37,1.2000000000000002
2021,8,14,9,0,30.200000000000003,1.68,0.166,0.63,122,730,592,0,1,24.1,122,730,0,592,0.293,69.98,49.9,0.96,0.12,1015,4.6000000000000005,46,1.3
2021,8,14,10,0,31.8,1.69,0.165,0.63,134,790,763,0,3,23.3,376,333,0,641,0.294,60.89,37.22,0.96,0.12,1015,4.6000000000000005,56,1.4000000000000001
2021,8,14,11,0,33.1,1.69,0.165,0.63,142,822,884,0,0,22.900000000000002,142,822,0,884,0.295,55.03,25.5,0.96,0.12,1015,4.7,68,1.4000000000000001
2021,8,14,12,0,33.9,1.69,0.162,0.63,144,839,946,0,3,22.5,490,190,0,672,0.296,51.57,17.1,0.96,0.12,1014,4.7,81,1.4000000000000001
2021,8,14,13,0,34.4,1.69,0.164,0.63,145,836,940,0,0,22.3,145,836,0,940,0.297,49.43,17.79,0.97,0.12,1013,4.800000000000001,95,1.4000000000000001
2021,8,14,14,0,34.5,1.68,0.167,0.63,142,817,871,0,0,22.200000000000003,142,817,0,871,0.298,48.81,26.87,0.97,0.12,1012,4.800000000000001,106,1.5
2021,8,14,15,0,34.2,1.67,0.185,0.63,141,769,740,0,0,22.1,141,769,0,740,0.298,49.550000000000004,38.79,0.97,0.12,1012,4.800000000000001,115,1.6
2021,8,14,16,0,33.4,1.6600000000000001,0.189,0.63,127,701,564,0,0,22.3,127,701,0,564,0.298,52.4,51.53,0.97,0.12,1011,4.800000000000001,121,1.6
2021,8,14,17,0,32.300000000000004,1.6600000000000001,0.189,0.63,105,587,358,0,0,23.1,105,587,0,358,0.298,58.5,64.48,0.97,0.12,1012,4.9,127,1.4000000000000001
2021,8,14,18,0,29.8,1.6400000000000001,0.199,0.63,69,368,149,0,0,25,69,368,0,149,0.298,75.28,77.36,0.97,0.15,1012,4.9,136,1
