Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,10,14,6,0,16.6,1.3,0.08,0.62,0,0,0,0,0,13.600000000000001,0,0,0,0,0.293,82.22,95.79,0.9400000000000001,0.16,1012,1.9000000000000001,58,0.9
2022,10,14,7,0,18.6,1.3,0.078,0.62,37,393,86,0,0,13.4,37,393,0,86,0.293,71.74,82.9,0.93,0.16,1012,1.8,56,1.6
2022,10,14,8,0,21.8,1.31,0.077,0.62,69,690,297,0,0,13.600000000000001,69,690,0,297,0.292,59.47,70.65,0.93,0.16,1013,1.8,54,1.2000000000000002
2022,10,14,9,0,27.200000000000003,1.32,0.077,0.62,86,817,505,0,0,11.3,86,817,0,505,0.292,37.07,59.160000000000004,0.9400000000000001,0.16,1013,1.8,86,1.4000000000000001
2022,10,14,10,0,30.1,1.34,0.078,0.62,96,878,671,0,0,10.100000000000001,96,878,0,671,0.291,29.04,49.14,0.9400000000000001,0.16,1012,1.9000000000000001,105,1.4000000000000001
2022,10,14,11,0,31.6,1.35,0.079,0.62,103,907,780,0,0,10.3,103,907,0,780,0.291,26.88,41.72,0.9400000000000001,0.16,1012,2,120,1.2000000000000002
2022,10,14,12,0,32.7,1.36,0.081,0.62,106,917,824,0,0,10.4,106,917,0,824,0.29,25.41,38.49,0.9400000000000001,0.16,1011,2,133,1.2000000000000002
2022,10,14,13,0,33.300000000000004,1.37,0.085,0.62,106,905,795,0,0,10.4,106,905,0,795,0.28800000000000003,24.59,40.46,0.9400000000000001,0.16,1010,2.1,142,1.4000000000000001
2022,10,14,14,0,33.300000000000004,1.37,0.089,0.62,103,871,697,0,0,10.4,103,871,0,697,0.28700000000000003,24.64,46.99,0.9400000000000001,0.16,1009,2.2,147,1.6
2022,10,14,15,0,32.800000000000004,1.3800000000000001,0.1,0.62,98,802,540,0,0,10.5,98,802,0,540,0.28600000000000003,25.54,56.49,0.9500000000000001,0.16,1008,2.3000000000000003,148,1.9000000000000001
2022,10,14,16,0,31.5,1.3800000000000001,0.101,0.62,81,693,344,0,0,10.700000000000001,81,693,0,344,0.28600000000000003,27.8,67.69,0.9500000000000001,0.16,1008,2.2,148,2.1
2022,10,14,17,0,28.1,1.37,0.10200000000000001,0.62,51,453,131,0,0,12.700000000000001,51,453,0,131,0.28500000000000003,38.54,79.82000000000001,0.9500000000000001,0.16,1008,2.2,148,1.9000000000000001
2022,10,14,18,0,24.700000000000003,1.36,0.10200000000000001,0.62,0,0,0,0,0,13.200000000000001,0,0,0,0,0.28500000000000003,48.77,92.59,0.9400000000000001,0.16,1009,2.1,149,2
2022,10,14,19,0,23.700000000000003,1.35,0.10200000000000001,0.62,0,0,0,0,0,13.9,0,0,0,0,0.28500000000000003,54.07,105.52,0.9400000000000001,0.16,1010,2.1,150,2.2
2022,10,14,20,0,22.3,1.33,0.101,0.62,0,0,0,0,7,15.100000000000001,0,0,0,0,0.28500000000000003,63.74,118.48,0.9400000000000001,0.16,1010,2,150,1.7000000000000002
2022,10,14,21,0,21.400000000000002,1.33,0.101,0.62,0,0,0,0,0,16.2,0,0,0,0,0.28400000000000003,72.47,131.19,0.9400000000000001,0.16,1011,2,152,1.4000000000000001
2022,10,14,22,0,21,1.32,0.10200000000000001,0.62,0,0,0,0,0,17.3,0,0,0,0,0.28300000000000003,79.2,143.17000000000002,0.9400000000000001,0.16,1011,2,153,1.3
2022,10,14,23,0,20.700000000000003,1.31,0.101,0.62,0,0,0,0,0,18.2,0,0,0,0,0.28200000000000003,85.64,153.22,0.9400000000000001,0.16,1011,2.1,155,1.2000000000000002
2022,10,15,0,0,20.5,1.3,0.1,0.62,0,0,0,0,0,19.1,0,0,0,0,0.281,91.43,158.33,0.9400000000000001,0.16,1010,2.1,157,1.1
2022,10,15,1,0,20.1,1.27,0.099,0.62,0,0,0,0,0,19.8,0,0,0,0,0.28,98.05,155.17000000000002,0.9400000000000001,0.16,1010,2.2,159,1
2022,10,15,2,0,19.700000000000003,1.23,0.101,0.62,0,0,0,0,0,19.700000000000003,0,0,0,0,0.279,100,146,0.9500000000000001,0.16,1010,2.3000000000000003,162,0.9
2022,10,15,3,0,19.5,1.19,0.10300000000000001,0.62,0,0,0,0,0,19.5,0,0,0,0,0.279,100,134.35,0.9500000000000001,0.16,1010,2.4000000000000004,167,0.9
2022,10,15,4,0,19.3,1.16,0.10400000000000001,0.62,0,0,0,0,0,19.3,0,0,0,0,0.278,100,121.78,0.9500000000000001,0.16,1010,2.4000000000000004,170,0.9
2022,10,15,5,0,19.200000000000003,1.1300000000000001,0.106,0.62,0,0,0,0,0,19.200000000000003,0,0,0,0,0.278,100,108.86,0.9500000000000001,0.16,1011,2.4000000000000004,173,0.8
2022,10,15,6,0,19.1,1.11,0.109,0.62,0,0,0,0,0,19.1,0,0,0,0,0.278,100,95.92,0.9500000000000001,0.16,1011,2.4000000000000004,175,0.8
2022,10,15,7,0,22.200000000000003,1.09,0.111,0.62,41,314,79,0,0,21.400000000000002,41,314,0,79,0.277,95.09,83.05,0.9500000000000001,0.16,1012,2.4000000000000004,176,1.1
2022,10,15,8,0,25.700000000000003,1.11,0.105,0.62,77,632,285,0,0,21.3,77,632,0,285,0.276,76.7,70.82000000000001,0.9500000000000001,0.16,1013,2.4000000000000004,180,1.7000000000000002
2022,10,15,9,0,28.700000000000003,1.1400000000000001,0.096,0.62,94,777,490,0,0,20.3,94,777,0,490,0.276,60.65,59.370000000000005,0.9500000000000001,0.16,1013,2.4000000000000004,185,2.1
2022,10,15,10,0,31,1.17,0.092,0.62,103,848,655,0,0,18.900000000000002,103,848,0,655,0.276,48.72,49.4,0.9500000000000001,0.16,1013,2.5,183,2.1
2022,10,15,11,0,32.800000000000004,1.17,0.093,0.62,110,879,763,0,0,17.6,110,879,0,763,0.275,40.38,42.04,0.9500000000000001,0.16,1012,2.6,181,2.1
2022,10,15,12,0,34,1.17,0.095,0.62,113,887,804,0,0,16.6,113,887,0,804,0.275,35.37,38.85,0.9500000000000001,0.16,1011,2.7,177,2.2
2022,10,15,13,0,34.4,1.16,0.098,0.62,113,875,775,0,0,15.700000000000001,113,875,0,775,0.274,32.75,40.83,0.9500000000000001,0.16,1010,2.8000000000000003,174,2.3000000000000003
2022,10,15,14,0,34.1,1.1400000000000001,0.101,0.62,109,844,681,0,0,15,109,844,0,681,0.273,31.84,47.32,0.9500000000000001,0.16,1010,2.8000000000000003,170,2.4000000000000004
2022,10,15,15,0,33.1,1.1300000000000001,0.098,0.62,97,788,529,0,0,14.600000000000001,97,788,0,529,0.273,32.88,56.79,0.9500000000000001,0.16,1009,2.8000000000000003,164,2.5
2022,10,15,16,0,31.700000000000003,1.11,0.091,0.62,78,686,336,0,0,14.700000000000001,78,686,0,336,0.272,35.85,67.96000000000001,0.9500000000000001,0.16,1009,2.7,159,2.5
2022,10,15,17,0,29.1,1.09,0.084,0.62,49,457,127,0,7,15.9,80,244,0,122,0.272,44.800000000000004,80.06,0.9500000000000001,0.16,1010,2.5,155,2.1
2022,10,15,18,0,26.3,1.06,0.077,0.62,0,0,0,0,0,17.3,0,0,0,0,0.273,57.660000000000004,92.82000000000001,0.9500000000000001,0.16,1010,2.4000000000000004,151,1.9000000000000001
2022,10,15,19,0,25.1,1.04,0.07200000000000001,0.62,0,0,0,0,0,18.8,0,0,0,0,0.273,67.91,105.75,0.9500000000000001,0.16,1011,2.2,148,2
2022,10,15,20,0,23.900000000000002,1.02,0.068,0.62,0,0,0,0,0,20.1,0,0,0,0,0.272,79.35000000000001,118.71000000000001,0.9500000000000001,0.16,1011,2,146,1.8
2022,10,15,21,0,23.1,1.02,0.066,0.62,0,0,0,0,0,21,0,0,0,0,0.272,88.02,131.44,0.9500000000000001,0.16,1011,2,146,1.6
2022,10,15,22,0,22.3,1.01,0.069,0.62,0,0,0,0,0,21.5,0,0,0,0,0.272,95.11,143.45000000000002,0.9500000000000001,0.16,1012,2.1,148,1.3
2022,10,15,23,0,21.6,1,0.073,0.62,0,0,0,0,0,21.6,0,0,0,0,0.271,100,153.56,0.9500000000000001,0.16,1011,2.2,148,1.1
2022,10,16,0,0,21.700000000000003,0.99,0.08,0.62,0,0,0,0,0,21.700000000000003,0,0,0,0,0.27,99.71000000000001,158.70000000000002,0.9500000000000001,0.16,1011,2.4000000000000004,146,1.3
2022,10,16,1,0,22.1,0.98,0.089,0.62,0,0,0,0,7,21.6,0,0,0,0,0.27,97.12,155.47,0.96,0.16,1011,2.5,147,1.5
2022,10,16,2,0,22.400000000000002,0.96,0.097,0.62,0,0,0,0,7,21.6,0,0,0,0,0.269,95.3,146.21,0.96,0.16,1011,2.7,148,1.6
2022,10,16,3,0,22.3,0.9500000000000001,0.10200000000000001,0.62,0,0,0,0,0,21.6,0,0,0,0,0.269,96.03,134.51,0.96,0.16,1011,2.9000000000000004,146,1.3
2022,10,16,4,0,22.200000000000003,0.9400000000000001,0.099,0.62,0,0,0,0,0,21.700000000000003,0,0,0,0,0.269,96.91,121.91,0.96,0.16,1011,2.9000000000000004,144,1.1
2022,10,16,5,0,21.3,0.92,0.093,0.62,0,0,0,0,0,21.3,0,0,0,0,0.269,100,108.99000000000001,0.96,0.16,1011,3,142,0.8
2022,10,16,6,0,21.1,0.91,0.08600000000000001,0.62,0,0,0,0,0,21.1,0,0,0,0,0.269,100,96.05,0.96,0.16,1011,2.9000000000000004,144,0.7000000000000001
2022,10,16,7,0,23.400000000000002,0.91,0.08,0.62,37,340,78,0,0,22.1,37,340,0,78,0.269,92.28,83.2,0.96,0.16,1011,2.9000000000000004,148,1.2000000000000002
2022,10,16,8,0,26,0.92,0.074,0.62,69,659,283,0,0,22,69,659,0,283,0.27,78.64,71,0.96,0.16,1012,2.8000000000000003,165,1.6
2022,10,16,9,0,28.8,0.96,0.07,0.62,84,793,485,0,0,21,84,793,0,485,0.271,62.61,59.58,0.96,0.16,1012,2.9000000000000004,182,1.8
2022,10,16,10,0,30.900000000000002,1.05,0.063,0.62,90,862,648,0,1,19.900000000000002,90,862,0,648,0.271,51.94,49.660000000000004,0.9500000000000001,0.16,1011,3.1,183,1.5
2022,10,16,11,0,32.6,1.11,0.06,0.62,94,896,756,0,0,18.8,94,896,0,756,0.271,44.03,42.36,0.9500000000000001,0.16,1011,3.2,179,1.4000000000000001
2022,10,16,12,0,33.800000000000004,1.21,0.069,0.62,100,898,795,0,0,17.6,100,898,0,795,0.271,38.27,39.22,0.9500000000000001,0.16,1010,3.3000000000000003,171,1.2000000000000002
2022,10,16,13,0,34.6,1.23,0.068,0.62,98,891,768,0,0,16.5,98,891,0,768,0.271,34.17,41.2,0.9500000000000001,0.16,1009,3.4000000000000004,159,1.1
2022,10,16,14,0,34.800000000000004,1.24,0.069,0.62,93,861,673,0,0,15.600000000000001,93,861,0,673,0.271,31.94,47.660000000000004,0.9500000000000001,0.16,1008,3.5,145,1.1
2022,10,16,15,0,34.300000000000004,1.23,0.07200000000000001,0.62,86,801,521,0,0,15.3,86,801,0,521,0.27,32.17,57.09,0.9500000000000001,0.16,1008,3.6,136,1.1
2022,10,16,16,0,33.1,1.23,0.074,0.62,72,690,327,0,0,15.600000000000001,72,690,0,327,0.27,34.94,68.23,0.9500000000000001,0.16,1008,3.6,130,1.2000000000000002
2022,10,16,17,0,30.400000000000002,1.22,0.076,0.62,45,448,121,0,0,18.7,45,448,0,121,0.27,49.52,80.3,0.96,0.16,1008,3.6,128,1
2022,10,16,18,0,27.1,1.21,0.08,0.62,0,0,0,0,0,19.5,0,0,0,0,0.271,63.14,93.05,0.96,0.16,1008,3.7,132,1.2000000000000002
2022,10,16,19,0,25.8,1.18,0.08600000000000001,0.62,0,0,0,0,0,20.400000000000002,0,0,0,0,0.271,71.94,105.97,0.96,0.16,1009,3.8000000000000003,140,1.6
2022,10,16,20,0,24.900000000000002,1.1300000000000001,0.094,0.62,0,0,0,0,0,21.5,0,0,0,0,0.272,81.28,118.94,0.96,0.16,1010,3.9000000000000004,143,1.6
2022,10,16,21,0,24.200000000000003,1.11,0.098,0.62,0,0,0,0,0,22.200000000000003,0,0,0,0,0.272,88.7,131.68,0.97,0.16,1010,4,142,1.1
2022,10,16,22,0,23.6,1.09,0.101,0.62,0,0,0,0,7,22.5,0,0,0,0,0.273,93.31,143.73,0.97,0.16,1011,4,134,0.6000000000000001
2022,10,16,23,0,23.200000000000003,1.07,0.107,0.62,0,0,0,0,0,22.400000000000002,0,0,0,0,0.274,95.19,153.89000000000001,0.97,0.16,1010,4.1000000000000005,86,0.4
2022,10,17,0,0,22.6,1.06,0.114,0.62,0,0,0,0,8,22.200000000000003,0,0,0,0,0.275,97.57000000000001,159.07,0.97,0.16,1010,4.1000000000000005,30,0.5
2022,10,17,1,0,22,1.06,0.123,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.275,99.4,155.77,0.97,0.16,1010,4,19,0.8
2022,10,17,2,0,21.6,1.07,0.132,0.62,0,0,0,0,6,21.5,0,0,0,0,0.276,99.64,146.42000000000002,0.97,0.16,1010,4,17,1.2000000000000002
2022,10,17,3,0,21.200000000000003,1.1,0.168,0.62,0,0,0,0,6,21.1,0,0,0,0,0.276,99.66,134.68,0.97,0.16,1010,4,15,1.8
2022,10,17,4,0,20.700000000000003,1.12,0.198,0.62,0,0,0,0,7,20.700000000000003,0,0,0,0,0.276,99.92,122.05,0.98,0.16,1010,4.1000000000000005,13,2.1
2022,10,17,5,0,20.3,1.1400000000000001,0.201,0.62,0,0,0,0,7,20.200000000000003,0,0,0,0,0.276,99.27,109.13,0.98,0.16,1011,4.2,13,2.3000000000000003
2022,10,17,6,0,19.700000000000003,1.16,0.202,0.62,0,0,0,0,7,19.5,0,0,0,0,0.276,99.03,96.19,0.98,0.16,1011,4.2,16,2.3000000000000003
2022,10,17,7,0,19.5,1.19,0.195,0.62,44,196,67,7,7,19.1,8,0,7,8,0.276,97.24000000000001,83.34,0.97,0.16,1012,4.3,21,2.6
2022,10,17,8,0,19.5,1.2,0.194,0.62,96,498,257,0,6,18.3,29,0,0,29,0.276,93.03,71.17,0.97,0.16,1012,4.3,28,3.1
2022,10,17,9,0,19.700000000000003,1.21,0.20700000000000002,0.62,129,637,449,0,6,17.2,46,0,0,46,0.276,85.38,59.79,0.98,0.16,1013,4.3,27,3.2
2022,10,17,10,0,20.5,1.22,0.213,0.62,149,714,608,0,6,15.600000000000001,78,0,0,78,0.275,73.34,49.92,0.98,0.16,1014,4.2,24,3.4000000000000004
2022,10,17,11,0,21.6,1.24,0.202,0.62,154,765,717,0,6,14.100000000000001,289,20,0,304,0.273,62.35,42.68,0.98,0.16,1013,4.1000000000000005,22,3.5
2022,10,17,12,0,22.700000000000003,1.28,0.17400000000000002,0.62,146,804,766,0,6,12.9,164,1,0,164,0.27,53.95,39.58,0.97,0.16,1013,3.9000000000000004,25,3.4000000000000004
2022,10,17,13,0,23.200000000000003,1.31,0.14100000000000001,0.62,130,826,748,0,6,11.600000000000001,284,17,0,297,0.268,48.03,41.56,0.97,0.16,1011,3.6,28,3.2
2022,10,17,14,0,24,1.31,0.131,0.62,120,806,659,0,7,10.4,295,50,0,329,0.268,42.19,47.99,0.97,0.16,1011,3.4000000000000004,11,3
2022,10,17,15,0,24.3,1.33,0.169,0.62,121,709,504,0,8,9.1,228,331,0,406,0.268,38.050000000000004,57.38,0.97,0.16,1011,3.3000000000000003,4,3
2022,10,17,16,0,23.6,1.35,0.14,0.62,90,618,317,0,8,8.1,173,200,0,247,0.268,37.01,68.49,0.96,0.16,1011,3.1,3,2.7
2022,10,17,17,0,21.8,1.4000000000000001,0.10400000000000001,0.62,49,417,118,0,0,8.5,49,417,0,118,0.268,42.63,80.54,0.9500000000000001,0.16,1011,2.8000000000000003,6,1.8
2022,10,17,18,0,19.3,1.43,0.082,0.62,0,0,0,0,0,9.8,0,0,0,0,0.27,54.11,93.28,0.9500000000000001,0.16,1011,2.5,3,1.1
2022,10,17,19,0,18.2,1.44,0.07200000000000001,0.62,0,0,0,0,0,8.8,0,0,0,0,0.272,54.07,106.19,0.9400000000000001,0.16,1012,2.2,358,1.2000000000000002
2022,10,17,20,0,17.3,1.44,0.068,0.62,0,0,0,0,0,7,0,0,0,0,0.273,50.65,119.16,0.93,0.16,1013,2,354,1.4000000000000001
2022,10,17,21,0,16.5,1.46,0.069,0.62,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.274,46.79,131.92000000000002,0.93,0.16,1013,1.9000000000000001,354,1.8
2022,10,17,22,0,16,1.5,0.07100000000000001,0.62,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.275,44.27,144,0.92,0.16,1014,1.9000000000000001,356,1.9000000000000001
2022,10,17,23,0,15.4,1.55,0.07200000000000001,0.62,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.275,44.45,154.22,0.91,0.16,1014,1.8,359,1.9000000000000001
2022,10,18,0,0,15.100000000000001,1.57,0.069,0.62,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.274,42.25,159.44,0.9,0.16,1014,1.8,5,2.3000000000000003
2022,10,18,1,0,14.4,1.56,0.063,0.62,0,0,0,0,0,2,0,0,0,0,0.274,43,156.06,0.9,0.16,1015,1.7000000000000002,9,2.3000000000000003
2022,10,18,2,0,13.5,1.54,0.055,0.62,0,0,0,0,1,1.4000000000000001,0,0,0,0,0.273,43.910000000000004,146.63,0.9,0.16,1015,1.7000000000000002,13,2.3000000000000003
2022,10,18,3,0,12.600000000000001,1.52,0.048,0.62,0,0,0,0,0,0.8,0,0,0,0,0.273,44.46,134.84,0.9,0.16,1015,1.6,15,2.2
2022,10,18,4,0,11.8,1.47,0.045,0.62,0,0,0,0,0,0.4,0,0,0,0,0.273,45.56,122.19,0.9,0.16,1016,1.5,7,2
2022,10,18,5,0,11.600000000000001,1.41,0.043000000000000003,0.62,0,0,0,0,7,0.1,0,0,0,0,0.273,44.97,109.26,0.9,0.16,1017,1.6,5,2.3000000000000003
2022,10,18,6,0,11.5,1.37,0.04,0.62,0,0,0,0,7,0,0,0,0,0,0.273,45.160000000000004,96.33,0.9,0.16,1018,1.7000000000000002,3,1.9000000000000001
2022,10,18,7,0,11.8,1.32,0.04,0.62,30,445,81,7,8,0,47,9,7,48,0.272,44.09,83.49,0.9,0.16,1019,1.8,356,1.9000000000000001
2022,10,18,8,0,13,1.28,0.04,0.62,56,736,292,0,7,-2.1,152,76,0,176,0.274,35.15,71.34,0.9,0.16,1019,1.8,21,2.4000000000000004
2022,10,18,9,0,15.3,1.23,0.039,0.62,69,862,501,0,6,-5.1000000000000005,182,18,0,191,0.277,24.18,60.01,0.9,0.16,1019,1.6,31,3.1
2022,10,18,10,0,17.6,1.18,0.04,0.62,78,927,672,0,7,-6.2,237,475,0,540,0.279,19.16,50.19,0.9,0.16,1019,1.4000000000000001,20,2.9000000000000004
2022,10,18,11,0,19.5,1.1400000000000001,0.042,0.62,84,955,783,0,7,-5.6000000000000005,311,341,0,560,0.279,17.830000000000002,43,0.9,0.16,1019,1.4000000000000001,4,3
2022,10,18,12,0,19.8,1.1300000000000001,0.044,0.62,87,963,826,0,0,-4.9,87,963,0,826,0.278,18.48,39.94,0.9,0.16,1018,1.4000000000000001,357,3.2
2022,10,18,13,0,19.900000000000002,1.1300000000000001,0.043000000000000003,0.62,85,955,796,0,0,-4.3,85,955,0,796,0.278,19.17,41.92,0.9,0.16,1017,1.5,351,3.1
2022,10,18,14,0,20.5,1.1300000000000001,0.042,0.62,81,931,699,0,0,-3.8000000000000003,81,931,0,699,0.278,19.21,48.32,0.9,0.16,1017,1.5,350,3.1
2022,10,18,15,0,21,1.1300000000000001,0.042,0.62,73,882,545,0,0,-3.3000000000000003,73,882,0,545,0.279,19.27,57.67,0.9,0.16,1016,1.4000000000000001,351,3.1
2022,10,18,16,0,20.5,1.1400000000000001,0.041,0.62,61,781,344,0,0,-2.9000000000000004,61,781,0,344,0.28,20.47,68.75,0.9,0.16,1016,1.4000000000000001,351,3
2022,10,18,17,0,18.3,1.16,0.041,0.62,39,546,126,0,0,-1.2000000000000002,39,546,0,126,0.281,26.580000000000002,80.77,0.9,0.16,1017,1.4000000000000001,352,2.2
2022,10,18,18,0,15.8,1.19,0.041,0.62,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.28300000000000003,35.53,93.5,0.9,0.16,1018,1.3,360,2
2022,10,18,19,0,14.5,1.22,0.042,0.62,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.28700000000000003,40.300000000000004,106.41,0.9,0.16,1019,1.2000000000000002,1,1.8
2022,10,18,20,0,12.5,1.25,0.043000000000000003,0.62,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.29,50.15,119.38,0.9,0.16,1020,1.1,4,1.3
2022,10,18,21,0,11.4,1.27,0.043000000000000003,0.62,0,0,0,0,0,2.7,0,0,0,0,0.293,55.02,132.15,0.89,0.16,1020,1.1,10,1.1
2022,10,18,22,0,10.600000000000001,1.27,0.044,0.62,0,0,0,0,0,2.6,0,0,0,0,0.295,57.85,144.26,0.89,0.16,1021,1.1,16,1.1
2022,10,18,23,0,9.700000000000001,1.27,0.043000000000000003,0.62,0,0,0,0,0,2.6,0,0,0,0,0.296,61.46,154.54,0.89,0.16,1021,1,17,1
2022,10,19,0,0,9.1,1.25,0.042,0.62,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.296,62.72,159.8,0.89,0.16,1021,1,17,1.1
2022,10,19,1,0,8.5,1.24,0.04,0.62,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.296,63.34,156.35,0.89,0.16,1021,1,16,1.2000000000000002
2022,10,19,2,0,7.9,1.22,0.038,0.62,0,0,0,0,0,1.3,0,0,0,0,0.297,63.28,146.83,0.88,0.16,1021,0.9,16,1.3
2022,10,19,3,0,7.300000000000001,1.19,0.035,0.62,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.297,62.940000000000005,134.99,0.88,0.16,1021,0.8,18,1.3
2022,10,19,4,0,6.4,1.17,0.032,0.62,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.296,65.05,122.33,0.88,0.16,1021,0.8,21,1.2000000000000002
2022,10,19,5,0,5.7,1.1500000000000001,0.03,0.62,0,0,0,0,0,0.1,0,0,0,0,0.295,67.11,109.39,0.88,0.16,1022,0.7000000000000001,26,1.1
2022,10,19,6,0,5.1000000000000005,1.1300000000000001,0.029,0.62,0,0,0,0,0,0,0,0,0,0,0.295,69.62,96.47,0.87,0.16,1022,0.7000000000000001,30,1.1
2022,10,19,7,0,6.800000000000001,1.1300000000000001,0.028,0.62,29,505,85,0,0,-0.7000000000000001,29,505,0,85,0.294,58.76,83.64,0.88,0.16,1023,0.7000000000000001,32,1.7000000000000002
2022,10,19,8,0,10.4,1.1400000000000001,0.027,0.62,52,797,305,0,0,-3.8000000000000003,52,797,0,305,0.293,36.660000000000004,71.52,0.88,0.16,1024,0.7000000000000001,39,1.8
2022,10,19,9,0,14,1.18,0.027,0.62,64,912,517,0,0,-7.7,64,912,0,517,0.293,21.48,60.22,0.88,0.16,1024,0.7000000000000001,27,2.1
2022,10,19,10,0,16.3,1.23,0.028,0.62,71,963,684,0,0,-8.9,71,963,0,684,0.292,16.92,50.45,0.88,0.16,1023,0.8,14,2.3000000000000003
2022,10,19,11,0,18.2,1.29,0.029,0.62,76,990,797,0,0,-8.700000000000001,76,990,0,797,0.292,15.24,43.32,0.88,0.16,1023,0.8,6,2.3000000000000003
2022,10,19,12,0,19.8,1.33,0.03,0.62,78,995,837,0,0,-7.800000000000001,78,995,0,837,0.292,14.780000000000001,40.300000000000004,0.88,0.16,1021,0.9,358,2.3000000000000003
2022,10,19,13,0,20.900000000000002,1.37,0.032,0.62,78,987,808,0,0,-6.6000000000000005,78,987,0,808,0.292,15.1,42.28,0.88,0.16,1020,0.9,351,2.3000000000000003
2022,10,19,14,0,21.5,1.3800000000000001,0.034,0.62,76,961,711,0,0,-5.6000000000000005,76,961,0,711,0.292,15.8,48.65,0.89,0.16,1019,0.9,346,2.2
2022,10,19,15,0,21.400000000000002,1.21,0.044,0.62,74,897,550,0,0,-4.7,74,897,0,550,0.292,16.93,57.96,0.9,0.16,1019,0.9,343,2.1
2022,10,19,16,0,20.5,1.23,0.045,0.62,62,792,346,0,0,-4.1000000000000005,62,792,0,346,0.292,18.82,69,0.9,0.16,1018,0.9,344,1.8
2022,10,19,17,0,17.400000000000002,1.24,0.046,0.62,39,549,125,0,0,3.5,39,549,0,125,0.292,39.47,81,0.9,0.16,1018,0.9,350,0.8
2022,10,19,18,0,15.9,1.24,0.047,0.62,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.292,40.29,93.72,0.9,0.16,1019,0.9,13,0.8
2022,10,19,19,0,15.600000000000001,1.23,0.048,0.62,0,0,0,0,0,1.6,0,0,0,0,0.293,38.84,106.62,0.9,0.16,1019,0.9,71,0.6000000000000001
2022,10,19,20,0,14.4,1.23,0.049,0.62,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.293,42.86,119.59,0.9,0.16,1019,0.9,128,0.8
2022,10,19,21,0,12.600000000000001,1.23,0.05,0.62,0,0,0,0,0,2.7,0,0,0,0,0.293,51.04,132.38,0.9,0.16,1019,0.9,153,1
2022,10,19,22,0,11.200000000000001,1.23,0.052000000000000005,0.62,0,0,0,0,0,3.1,0,0,0,0,0.293,57.25,144.52,0.9,0.16,1018,1,169,1
2022,10,19,23,0,10.3,1.23,0.054,0.62,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.293,61.84,154.86,0.91,0.16,1018,1,183,1
2022,10,20,0,0,9.8,1.22,0.057,0.62,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.292,64.62,160.16,0.91,0.16,1018,1,196,1
2022,10,20,1,0,9.4,1.21,0.059000000000000004,0.62,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.291,68.03,156.64000000000001,0.91,0.16,1017,1,207,1
2022,10,20,2,0,8.9,1.2,0.061,0.62,0,0,0,0,0,4.3,0,0,0,0,0.29,72.76,147.04,0.92,0.16,1017,1.1,215,1
2022,10,20,3,0,8.6,1.21,0.061,0.62,0,0,0,0,0,4.7,0,0,0,0,0.289,76.41,135.15,0.92,0.16,1016,1.1,222,0.9
